"filename","Bad Exposure","Bad White Balance","Bad Saturation","Noise","Haze","Undesired Blur","Bad Composition"
HDR_auto_1165.jpg,0.3333333333333333,0.0,-0.075,0.1590909090909091,0.0,0.06818181818181818,0.08333333333333333
5K_Auto_2199.jpg,0.6666666666666666,0.0,-0.14285714285714285,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.3333333333333333
ava_family_0027.jpg,0.0,0.0,0.09090909090909091,0.11363636363636363,0.0,0.025,0.4166666666666667
HDR_final_0176.jpg,0.08333333333333333,0.0,-0.225,0.05,0.06818181818181818,0.06818181818181818,0.16666666666666666
5K_Auto_2489.jpg,0.16666666666666666,0.0,-0.09375,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.16666666666666666
ava_blur_0345.jpg,0.125,0.0,-0.075,0.025,0.0,0.4,0.0
ava_cityscapes_0917.jpg,0.0,0.0,-0.9444444444444444,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.16666666666666666
5K_C_4420.jpg,0.4166666666666667,0.0,-0.06818181818181818,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.0
5K_C_2951.jpg,0.08333333333333333,0.0,0.045454545454545456,0.13636363636363635,0.0,0.11363636363636363,0.16666666666666666
ava_family_0733.jpg,0.0,0.0,-0.9722222222222222,0.025,0.0,0.025,0.0
ava_seascapes_0519.jpg,0.1,0.0,-0.10714285714285714,0.1388888888888889,0.05555555555555555,0.125,0.4
5K_Auto_0662.jpg,0.0,0.0,-0.15,0.045454545454545456,0.0,0.045454545454545456,0.16666666666666666
5K_C_4406.jpg,0.0,0.0,-0.075,0.06818181818181818,0.1590909090909091,0.06818181818181818,0.1
HDR_final_1355.jpg,0.0,0.0,0.022727272727272728,0.045454545454545456,0.0,0.09090909090909091,0.8
HDR_final_0129.jpg,0.0,0.5,-0.2222222222222222,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.16666666666666666
ava_cityscapes_1883.jpg,0.3,0.0,0.03571428571428571,0.045454545454545456,0.0,0.1388888888888889,0.3333333333333333
ava_seascapes_0097.jpg,0.1,0.5,0.03571428571428571,0.05555555555555555,0.05555555555555555,0.05,0.3
HDR_final_0306.jpg,0.16666666666666666,0.0,-0.05,0.025,0.09090909090909091,0.045454545454545456,0.08333333333333333
HDR_auto_1257.jpg,0.08333333333333333,0.5,0.09090909090909091,0.5,0.022727272727272728,0.1590909090909091,0.25
5K_C_0883.jpg,0.0,0.0,-0.125,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666
ava_cityscapes_0785.jpg,0.3333333333333333,0.0,-0.32142857142857145,0.09090909090909091,0.045454545454545456,0.075,0.25
ava_seascapes_0221.jpg,0.3,0.0,-0.17857142857142858,0.05555555555555555,0.1111111111111111,0.1,0.3
5K_C_1444.jpg,0.0,0.0,-0.03125,0.05555555555555555,0.0,0.027777777777777776,0.5
ava_family_0117.jpg,0.08333333333333333,0.5,0.275,0.05,0.0,0.0,0.1
ava_seascapes_0985.jpg,0.25,0.0,0.0625,0.027777777777777776,0.027777777777777776,0.025,0.25
5K_C_4796.jpg,0.08333333333333333,0.0,0.075,0.2727272727272727,0.022727272727272728,0.09090909090909091,0.25
5K_Auto_1769.jpg,0.0,1.0,0.175,0.05,0.0,0.075,0.4
5K_C_0598.jpg,0.0,0.0,-0.03125,0.027777777777777776,0.03571428571428571,0.0,0.16666666666666666
ava_sky_0892.jpg,0.3,0.0,-0.25,0.05555555555555555,0.0625,0.125,0.16666666666666666
ava_landscapes_0496.jpg,0.8333333333333334,0.5,-0.125,0.2222222222222222,0.1111111111111111,0.2,0.25
ava_cityscapes_0664.jpg,0.08333333333333333,0.0,0.022727272727272728,0.11363636363636363,0.06818181818181818,0.575,0.5833333333333334
ava_family_1768.jpg,0.0,0.5,-0.022727272727272728,0.05,0.0,0.0,0.25
ava_cityscapes_0703.jpg,0.0,0.0,-0.16666666666666666,0.11363636363636363,0.06818181818181818,0.11363636363636363,0.0
ava_seascapes_0741.jpg,0.375,0.0,-0.03125,0.027777777777777776,0.1111111111111111,0.1,0.16666666666666666
ava_landscapes_0174.jpg,0.125,0.5,0.28125,0.05,0.0,0.025,0.0
ava_blur_0098.jpg,0.0,0.0,-1.0,0.045454545454545456,0.0,0.3181818181818182,0.1
5K_C_1217.jpg,0.375,1.0,0.21875,0.08333333333333333,0.0,0.027777777777777776,0.3333333333333333
ava_food_0203.jpg,0.0,0.0,0.15,0.075,0.0,0.05,0.0
ava_cityscapes_0085.jpg,0.16666666666666666,0.0,-0.045454545454545456,0.045454545454545456,0.075,0.025,0.3333333333333333
ava_family_1308.jpg,0.1,0.0,-1.0,0.025,0.0,0.025,0.125
ava_cityscapes_0375.jpg,0.08333333333333333,0.0,-0.08333333333333333,0.025,0.045454545454545456,0.045454545454545456,0.3333333333333333
5K_Auto_2364.jpg,0.0,0.0,-0.17857142857142858,0.05555555555555555,0.0,0.027777777777777776,0.3333333333333333
5K_C_0148.jpg,0.0,0.0,-0.03125,0.03125,0.03125,0.05555555555555555,0.3333333333333333
ava_cityscapes_1757.jpg,0.3,0.0,0.15,0.045454545454545456,0.13636363636363635,0.05,0.25
5K_C_4442.jpg,0.0,0.0,-0.045454545454545456,0.06818181818181818,0.0,0.022727272727272728,0.25
ava_family_0400.jpg,0.0,0.0,0.09090909090909091,0.15,0.075,0.1,0.2
ava_family_1231.jpg,0.1,0.0,-1.0,0.025,0.0,0.05,0.125
ava_landscapes_1573.jpg,0.1,0.0,0.09375,0.05555555555555555,0.34375,0.05,0.2
ava_food_0645.jpg,0.125,0.0,0.1111111111111111,0.0,0.0,0.025,0.125
5K_C_3910.jpg,0.08333333333333333,0.0,0.09090909090909091,0.045454545454545456,0.0,0.075,0.1
ava_seascapes_0079.jpg,0.2,0.0,0.041666666666666664,0.05555555555555555,0.05555555555555555,0.125,0.2
ava_cityscapes_0272.jpg,1.0,0.0,-0.03571428571428571,0.11363636363636363,0.045454545454545456,0.075,0.16666666666666666
HDR_final_0164.jpg,0.08333333333333333,0.0,-0.1388888888888889,0.06818181818181818,0.25,0.045454545454545456,0.16666666666666666
5K_C_1401.jpg,0.0,0.5,-0.0625,0.08333333333333333,0.0,0.027777777777777776,0.0
ava_cityscapes_0661.jpg,0.0,0.0,-0.8333333333333334,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.25
5K_C_4860.jpg,0.08333333333333333,0.0,-0.075,0.045454545454545456,0.0,0.022727272727272728,0.16666666666666666
ava_family_0498.jpg,0.0,0.0,-0.05,0.15,0.075,0.1,0.0
5K_Auto_1098.jpg,0.7,0.0,-0.18181818181818182,0.06818181818181818,0.25,0.06818181818181818,0.16666666666666666
ava_landscapes_0486.jpg,0.0,1.0,0.21875,0.1,0.027777777777777776,0.05555555555555555,0.125
ava_landscapes_1392.jpg,0.125,0.0,0.28125,0.03125,0.0,0.05,0.2
HDR_final_1922.jpg,0.08333333333333333,0.0,0.045454545454545456,0.06818181818181818,0.0,0.045454545454545456,0.25
HDR_auto_0576.jpg,0.08333333333333333,0.0,-0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.1
5K_Auto_1928.jpg,0.0,0.0,0.11363636363636363,0.025,0.0,0.175,0.1
HDR_final_0923.jpg,0.3333333333333333,0.0,0.05,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.08333333333333333
5K_Auto_1035.jpg,0.0,0.0,-0.16666666666666666,0.06818181818181818,0.045454545454545456,0.18181818181818182,0.08333333333333333
ava_sky_0108.jpg,0.5,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0
HDR_final_1427.jpg,0.0,0.0,-0.175,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.5833333333333334
HDR_final_1587.jpg,0.16666666666666666,0.0,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.16666666666666666
HDR_auto_0651.jpg,0.08333333333333333,0.0,-0.045454545454545456,0.35,0.0,0.09090909090909091,0.2
5K_C_0913.jpg,0.0,0.0,0.09375,0.05555555555555555,0.0,0.0,0.16666666666666666
ava_food_0016.jpg,0.0,0.0,-1.0,0.05,0.0,0.075,0.125
HDR_auto_1102.jpg,0.0,0.0,-0.1875,0.11363636363636363,0.0,0.045454545454545456,0.1
ava_family_1339.jpg,0.0,0.0,0.045454545454545456,0.025,0.0,0.025,0.0
ava_landscapes_0550.jpg,0.125,1.0,0.08333333333333333,0.25,0.027777777777777776,0.0,0.25
ava_family_1086.jpg,0.0,0.0,0.06818181818181818,0.075,0.027777777777777776,0.05,0.0
HDR_final_1959.jpg,0.0,0.0,0.125,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.25
ava_family_0079.jpg,0.08333333333333333,0.0,0.11363636363636363,0.075,0.0,0.1,0.4
5K_Auto_1638.jpg,0.0,0.0,0.022727272727272728,0.025,0.0,0.05,0.2
ava_landscapes_1747.jpg,0.1,0.0,-0.08333333333333333,0.05555555555555555,0.08333333333333333,0.05,0.75
ava_landscapes_1473.jpg,0.125,0.0,-0.07142857142857142,0.05555555555555555,0.027777777777777776,0.025,0.1
HDR_auto_0388.jpg,0.16666666666666666,0.0,-0.2,0.13636363636363635,0.09090909090909091,0.06818181818181818,0.5833333333333334
HDR_auto_0740.jpg,0.0,0.0,-0.06818181818181818,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0
HDR_final_0169.jpg,0.08333333333333333,0.0,0.045454545454545456,0.0,0.0,0.0,0.1
5K_C_0016.jpg,0.0,0.0,0.0,0.03125,0.03125,0.16666666666666666,0.5
HDR_auto_0186.jpg,0.0,0.0,-0.19444444444444445,0.22727272727272727,0.45454545454545453,0.09090909090909091,0.1
5K_C_3957.jpg,0.16666666666666666,0.0,0.0,0.022727272727272728,0.0,0.0,0.08333333333333333
ava_sky_0402.jpg,0.5,0.0,0.4583333333333333,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0
5K_C_2072.jpg,0.0,0.0,0.03125,0.1111111111111111,0.07142857142857142,0.05555555555555555,0.0
HDR_final_1430.jpg,0.2,0.0,-0.045454545454545456,0.045454545454545456,0.06818181818181818,0.22727272727272727,0.08333333333333333
ava_food_0836.jpg,0.375,0.0,0.0,0.0,0.0,0.0,0.25
ava_sky_0258.jpg,0.0,0.0,0.0625,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.6666666666666666
ava_food_0211.jpg,0.125,0.0,0.175,0.075,0.0,0.025,0.1
5K_C_2448.jpg,0.16666666666666666,0.0,-0.10714285714285714,0.08333333333333333,0.07142857142857142,0.08333333333333333,0.3333333333333333
ava_seascapes_0473.jpg,0.1,0.5,0.5,0.05555555555555555,0.16666666666666666,0.025,0.3
HDR_auto_1502.jpg,0.3,0.0,0.13636363636363635,0.1,0.045454545454545456,0.045454545454545456,0.1
HDR_auto_1578.jpg,0.0,0.0,-0.125,0.11363636363636363,0.075,0.022727272727272728,0.08333333333333333
HDR_auto_0030.jpg,0.08333333333333333,0.0,0.045454545454545456,0.4166666666666667,0.0,0.06818181818181818,0.08333333333333333
ava_landscapes_0097.jpg,0.0,0.5,-0.05,0.175,0.0,0.0,0.0
ava_blur_0267.jpg,0.5,0.0,-0.96875,0.08333333333333333,0.075,0.35,0.16666666666666666
ava_cityscapes_0130.jpg,0.0,1.0,-0.5,0.1590909090909091,0.045454545454545456,0.06818181818181818,0.3333333333333333
ava_landscapes_1131.jpg,0.25,0.0,-1.0,0.1111111111111111,0.05555555555555555,0.025,0.0
ava_seascapes_0392.jpg,0.1,0.0,0.21428571428571427,0.05555555555555555,0.21875,0.2,0.4
HDR_final_0701.jpg,0.3333333333333333,0.0,-0.18181818181818182,0.1590909090909091,0.06818181818181818,0.06818181818181818,0.16666666666666666
ava_food_0462.jpg,0.125,0.0,0.0,0.027777777777777776,0.0,0.075,0.25
5K_C_4398.jpg,0.08333333333333333,0.0,-0.125,0.022727272727272728,0.13636363636363635,0.06818181818181818,0.16666666666666666
HDR_auto_0581.jpg,0.0,0.0,-0.09090909090909091,0.1,0.045454545454545456,0.09090909090909091,0.1
HDR_final_1525.jpg,0.25,1.0,0.045454545454545456,0.11363636363636363,0.0,0.13636363636363635,0.25
ava_sky_0172.jpg,0.0,0.0,0.0,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.16666666666666666
HDR_final_1544.jpg,0.0,0.0,-0.2222222222222222,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.08333333333333333
5K_Auto_0884.jpg,0.3333333333333333,0.0,-0.13636363636363635,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.16666666666666666
5K_Auto_1764.jpg,0.3,0.5,-0.15,0.075,0.2222222222222222,0.05,0.3
HDR_final_1466.jpg,0.1,0.0,0.15,0.09090909090909091,0.022727272727272728,0.1,0.0
ava_landscapes_1296.jpg,0.8333333333333334,0.0,0.32142857142857145,0.05555555555555555,0.09375,0.05,0.25
5K_C_0621.jpg,0.0,0.0,0.14285714285714285,0.05555555555555555,0.0,0.0,0.5
5K_C_4316.jpg,0.1,0.0,-0.09090909090909091,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.0
ava_cityscapes_1253.jpg,0.08333333333333333,0.0,0.42857142857142855,0.075,0.022727272727272728,0.1388888888888889,0.1
HDR_auto_1368.jpg,0.0,0.0,-0.1388888888888889,0.09090909090909091,0.29545454545454547,0.06818181818181818,0.1
HDR_final_1168.jpg,0.08333333333333333,0.0,-0.11363636363636363,0.09090909090909091,0.0,0.045454545454545456,0.0
5K_C_2879.jpg,0.0,0.0,0.1590909090909091,0.11363636363636363,0.0,0.045454545454545456,0.0
HDR_final_1707.jpg,0.16666666666666666,0.5,0.18181818181818182,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.08333333333333333
5K_C_4747.jpg,0.0,0.0,-0.06818181818181818,0.022727272727272728,0.0,0.06818181818181818,0.08333333333333333
ava_family_0527.jpg,0.08333333333333333,0.0,-0.06818181818181818,0.027777777777777776,0.05,0.0,0.1
HDR_final_1163.jpg,0.08333333333333333,0.0,-0.075,0.05,0.025,0.05,0.25
5K_Auto_1554.jpg,0.1,0.0,-0.2,0.025,0.0,0.025,0.4
5K_C_0375.jpg,0.0,0.0,0.25,0.027777777777777776,0.0,0.0,0.0
ava_family_1317.jpg,0.0,0.0,0.2727272727272727,0.025,0.0,0.025,0.125
5K_C_1305.jpg,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.3333333333333333
ava_cityscapes_1552.jpg,0.08333333333333333,0.0,-0.1111111111111111,0.06818181818181818,0.1590909090909091,0.05,0.3333333333333333
5K_C_3418.jpg,0.0,0.0,-0.045454545454545456,0.045454545454545456,0.0,0.06818181818181818,0.08333333333333333
5K_C_0349.jpg,0.0,0.0,0.09375,0.08333333333333333,0.03125,0.05555555555555555,0.0
ava_landscapes_1899.jpg,0.0,0.0,0.32142857142857145,0.1111111111111111,0.05555555555555555,0.05,0.125
5K_C_1066.jpg,0.125,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0
ava_cityscapes_0023.jpg,0.0,0.0,-0.03571428571428571,0.09090909090909091,0.2727272727272727,0.06818181818181818,0.2
5K_C_1069.jpg,0.125,0.0,0.0625,0.1111111111111111,0.0,0.027777777777777776,0.3333333333333333
5K_C_3983.jpg,0.0,0.0,0.022727272727272728,0.11363636363636363,0.0,0.1590909090909091,0.7
5K_Auto_1257.jpg,0.0,0.0,-0.1590909090909091,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.0
ava_family_0463.jpg,0.5,0.0,-0.125,0.2777777777777778,0.05,0.19444444444444445,0.1
5K_C_0437.jpg,0.0,0.0,0.03125,0.05555555555555555,0.0,0.08333333333333333,0.3333333333333333
ava_family_0077.jpg,0.0,0.0,0.125,0.025,0.025,0.0625,0.1
ava_food_0857.jpg,0.0,0.0,0.325,0.0,0.0,0.025,0.125
ava_family_0484.jpg,0.0,0.0,-0.045454545454545456,0.075,0.0,0.025,0.1
ava_cityscapes_0452.jpg,0.0,0.0,-0.022727272727272728,0.18181818181818182,0.045454545454545456,0.06818181818181818,0.25
5K_C_2640.jpg,0.08333333333333333,0.0,-0.2222222222222222,0.022727272727272728,0.3409090909090909,0.06818181818181818,0.08333333333333333
HDR_auto_0665.jpg,0.08333333333333333,0.0,-0.09090909090909091,0.06818181818181818,0.0,0.045454545454545456,0.7
HDR_auto_0698.jpg,0.0,0.0,-0.19444444444444445,0.1590909090909091,0.09090909090909091,0.06818181818181818,0.3
5K_Auto_1740.jpg,0.0,0.0,0.022727272727272728,0.05,0.0,0.1388888888888889,0.1
HDR_final_0048.jpg,0.16666666666666666,0.0,0.06818181818181818,0.045454545454545456,0.0,0.0,0.08333333333333333
HDR_final_0891.jpg,0.16666666666666666,0.0,0.16666666666666666,0.045454545454545456,0.0,0.045454545454545456,0.25
HDR_final_1506.jpg,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.6666666666666666
5K_C_3491.jpg,0.3333333333333333,0.0,-0.1590909090909091,0.1590909090909091,0.022727272727272728,0.20454545454545456,0.25
ava_blur_0014.jpg,0.0,0.0,-0.9166666666666666,0.045454545454545456,0.1,0.5909090909090909,0.25
5K_C_1005.jpg,0.25,0.5,0.0625,0.05555555555555555,0.03571428571428571,0.027777777777777776,0.5
5K_C_0760.jpg,0.4,0.5,-0.03125,0.1388888888888889,0.0,0.3888888888888889,0.16666666666666666
ava_food_0692.jpg,0.375,0.0,-0.17857142857142858,0.3611111111111111,0.08333333333333333,0.05,0.0
ava_landscapes_1985.jpg,0.0,0.0,-0.3333333333333333,0.16666666666666666,0.0,0.05,0.125
5K_Auto_0821.jpg,0.0,0.0,-0.175,0.25,0.06818181818181818,0.06818181818181818,0.75
ava_seascapes_0641.jpg,0.125,0.0,-0.21428571428571427,0.08333333333333333,0.125,0.05,0.125
5K_C_2785.jpg,0.0,0.0,0.09090909090909091,0.022727272727272728,0.0,0.022727272727272728,0.16666666666666666
5K_Auto_1629.jpg,0.0,0.5,0.0,0.1,0.0,0.1,0.3
5K_C_4196.jpg,0.08333333333333333,0.0,-0.11363636363636363,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.0
ava_landscapes_1534.jpg,0.125,0.0,0.0,0.1388888888888889,0.0,0.025,0.2
5K_C_4141.jpg,0.0,0.0,-0.05,0.045454545454545456,0.0,0.06818181818181818,0.08333333333333333
5K_C_1548.jpg,0.0,0.0,0.0625,0.08333333333333333,0.0,0.1388888888888889,0.16666666666666666
ava_landscapes_1399.jpg,0.125,0.0,0.16666666666666666,0.08333333333333333,0.0,0.025,0.0
5K_Auto_0383.jpg,0.0,0.0,-0.1388888888888889,0.022727272727272728,0.0,0.022727272727272728,0.7
ava_cityscapes_1533.jpg,0.3333333333333333,0.0,-0.9444444444444444,0.045454545454545456,0.0,0.045454545454545456,0.25
ava_family_0019.jpg,0.0,0.0,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.05,0.5
ava_landscapes_0105.jpg,0.375,0.5,0.0,0.1,0.027777777777777776,0.075,0.125
5K_Auto_1892.jpg,0.2,0.0,-0.15,0.05,0.1388888888888889,0.025,0.25
ava_cityscapes_1116.jpg,0.0,1.0,0.28125,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.1
HDR_final_0080.jpg,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.022727272727272728,0.3333333333333333
ava_family_0995.jpg,0.5,0.5,-0.125,0.15,0.25,0.3333333333333333,0.6
ava_seascapes_0673.jpg,0.375,0.0,-0.21428571428571427,0.1111111111111111,0.05555555555555555,0.05,0.25
5K_Auto_1927.jpg,0.0,0.0,-0.15625,0.05,0.15625,0.05,0.125
ava_cityscapes_0760.jpg,0.3,0.0,-0.46875,0.075,0.06818181818181818,0.06818181818181818,0.0
5K_Auto_0232.jpg,0.0,0.0,-0.175,0.1590909090909091,0.022727272727272728,0.13636363636363635,0.08333333333333333
5K_C_0768.jpg,0.1,0.0,-0.15625,0.027777777777777776,0.625,0.08333333333333333,0.3333333333333333
ava_cityscapes_1808.jpg,0.08333333333333333,0.0,-0.9166666666666666,0.022727272727272728,0.0,0.05,0.3333333333333333
ava_food_0549.jpg,0.5,0.0,0.2222222222222222,0.05555555555555555,0.0,0.075,0.375
5K_C_1320.jpg,0.0,0.0,0.0625,0.027777777777777776,0.0,0.1111111111111111,0.0
ava_family_1452.jpg,0.25,0.0,0.0,0.05,0.0,0.025,0.125
ava_landscapes_1431.jpg,0.16666666666666666,0.0,-0.35,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5
HDR_final_1935.jpg,0.0,0.0,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.08333333333333333
ava_cityscapes_1591.jpg,0.0,0.0,-0.022727272727272728,0.09090909090909091,0.0,0.05,0.16666666666666666
ava_cityscapes_0139.jpg,0.1,0.0,0.09090909090909091,0.175,0.0,0.11363636363636363,0.3
5K_Auto_0339.jpg,0.16666666666666666,0.0,-0.022727272727272728,0.045454545454545456,0.0,0.022727272727272728,0.25
ava_landscapes_1205.jpg,0.25,0.0,0.3333333333333333,0.08333333333333333,0.027777777777777776,0.075,0.1
HDR_final_0098.jpg,0.1,0.0,0.09090909090909091,0.15,0.022727272727272728,0.045454545454545456,0.3333333333333333
5K_Auto_0659.jpg,0.08333333333333333,0.0,-0.19444444444444445,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.16666666666666666
HDR_auto_0848.jpg,0.0,0.0,-0.175,0.06818181818181818,0.25,0.09090909090909091,0.2
5K_C_1698.jpg,0.0,0.0,0.0625,0.1111111111111111,0.03571428571428571,0.027777777777777776,0.0
5K_Auto_1813.jpg,0.0,0.0,0.11363636363636363,0.025,0.0,0.075,0.1
5K_C_0740.jpg,0.0,0.0,-0.125,0.0,0.0,0.027777777777777776,0.16666666666666666
ava_blur_0274.jpg,0.0,0.0,0.075,0.075,0.025,0.325,0.08333333333333333
5K_C_0332.jpg,0.1,0.0,0.03125,0.05555555555555555,0.03125,0.08333333333333333,0.3333333333333333
HDR_final_1927.jpg,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.2
5K_Auto_1782.jpg,0.0,0.0,0.022727272727272728,0.05,0.0,0.1111111111111111,0.2
HDR_final_0393.jpg,0.08333333333333333,0.5,-0.29545454545454547,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.08333333333333333
5K_C_0780.jpg,0.0,0.0,0.0625,0.027777777777777776,0.0,0.1111111111111111,0.16666666666666666
HDR_auto_0199.jpg,0.5833333333333334,1.0,0.1,0.5909090909090909,0.0,0.13636363636363635,0.08333333333333333
ava_cityscapes_1732.jpg,0.0,0.5,0.325,0.15,0.06818181818181818,0.1,0.16666666666666666
ava_food_0387.jpg,0.125,0.0,-0.25,0.027777777777777776,0.0,0.05,0.1
ava_cityscapes_1754.jpg,0.08333333333333333,0.0,0.34375,0.13636363636363635,0.022727272727272728,0.1,0.4166666666666667
ava_family_0337.jpg,0.0,0.0,0.022727272727272728,0.05,0.0,0.05,0.1
HDR_auto_1342.jpg,0.3333333333333333,0.0,-0.25,0.29545454545454547,0.1590909090909091,0.1590909090909091,0.2
5K_C_3790.jpg,0.08333333333333333,0.0,0.022727272727272728,0.022727272727272728,0.0,0.045454545454545456,0.5
ava_family_0665.jpg,0.3,0.5,-0.0625,0.075,0.025,0.08333333333333333,0.3
ava_cityscapes_0511.jpg,0.25,0.0,-0.07142857142857142,0.09090909090909091,0.13636363636363635,0.1590909090909091,0.08333333333333333
ava_landscapes_0213.jpg,0.0,0.0,-0.5,0.05,0.1111111111111111,0.025,0.125
5K_C_3108.jpg,0.16666666666666666,0.0,-0.027777777777777776,0.045454545454545456,0.0,0.022727272727272728,0.4166666666666667
ava_landscapes_1119.jpg,0.25,0.0,0.03571428571428571,0.05555555555555555,0.08333333333333333,0.1,0.4
HDR_final_1854.jpg,0.08333333333333333,0.0,0.11363636363636363,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.08333333333333333
5K_C_2949.jpg,0.08333333333333333,0.0,0.022727272727272728,0.045454545454545456,0.0,0.022727272727272728,0.16666666666666666
ava_landscapes_1385.jpg,0.25,0.0,0.03125,0.03125,0.027777777777777776,0.025,0.875
ava_sky_0688.jpg,0.1,0.0,-0.21428571428571427,0.05555555555555555,0.125,0.05555555555555555,0.16666666666666666
ava_cityscapes_1306.jpg,0.08333333333333333,0.5,0.20454545454545456,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.75
ava_landscapes_0136.jpg,0.0,0.5,0.15625,0.1111111111111111,0.1388888888888889,0.225,0.0
5K_C_2378.jpg,0.0,0.0,0.03125,0.16666666666666666,0.03571428571428571,0.027777777777777776,0.16666666666666666
5K_C_0228.jpg,0.3,0.0,-0.14285714285714285,0.08333333333333333,0.0625,0.05555555555555555,0.5
5K_C_1648.jpg,0.0,0.0,0.0625,0.05555555555555555,0.14285714285714285,0.05555555555555555,0.3333333333333333
5K_C_1868.jpg,0.16666666666666666,0.0,-0.0625,0.2222222222222222,0.0,0.08333333333333333,0.3333333333333333
