Filename,DOF Blur
train/322205023_e99ebb9072.jpg,0.0
train/6851782377_e3980af700_b.jpg,1.0
new_train/HDR_auto_0386.jpg,0.0
train/3647412309_7d12ccfc89.jpg,0.0
new_train/5K_C_1958.jpg,0.0
train/12027303873_09509094f9.jpg,0.0
new_train/ava_family_1136.jpg,0.0
new_train/ava_food_0170.jpg,0.0
new_train/5K_C_1341.jpg,0.0
new_train/ava_landscapes_0021.jpg,0.0
new_train/HDR_auto_1668.jpg,0.0
new_train/5K_C_3669.jpg,1.0
new_train/ava_cityscapes_0434.jpg,0.0
new_test/ava_food_0908.jpg,0.0
train/5520714405_2143ddf565.jpg,0.0
new_train/ava_food_0985.jpg,0.0
train/2700502455_2996ddcf4b_b.jpg,0.0
new_train/ava_sky_0896.jpg,0.0
train/5952095592_30e176ddfd.jpg,0.0
new_train/ava_seascapes_0153.jpg,0.0
new_train/5K_C_4797.jpg,0.0
new_train/5K_Auto_0897.jpg,1.0
train/532760451_7e8fc8c48c.jpg,0.0
new_train/5K_C_0416.jpg,0.0
train/8205985969_23e9d8f611.jpg,0.0
new_train/HDR_final_0208.jpg,0.0
train/2666921837_0c480d8151.jpg,0.0
new_train/ava_sky_0372.jpg,0.0
new_train/ava_sky_0000.jpg,0.0
new_train/ava_sky_0678.jpg,0.0
new_train/ava_family_1342.jpg,0.0
new_train/ava_blur_0074.jpg,0.0
train/27531787076_c997a2ced3_b.jpg,0.0
new_train/ava_seascapes_0959.jpg,0.0
test/5476969680_5ca2740885.jpg,0.0
new_train/ava_landscapes_0531.jpg,0.0
test/239066330_cacc85fbd3.jpg,0.0
train/4187478389_65b02cfd91.jpg,0.0
new_train/5K_C_4504.jpg,0.0
new_train/5K_C_1256.jpg,0.0
new_train/5K_C_1398.jpg,0.0
new_test/ava_sky_0529.jpg,0.0
train/122461587_45d5dc5483.jpg,0.0
test/341061210_c1501eadd4.jpg,1.0
new_train/ava_cityscapes_0688.jpg,0.0
new_train/5K_C_4830.jpg,0.0
new_train/HDR_auto_1603.jpg,0.0
new_train/ava_cityscapes_1210.jpg,0.0
train/21943399279_cbcf5d5c8a_b.jpg,0.0
new_train/ava_landscapes_0968.jpg,0.0
test/9694181700_9a91c40d8e.jpg,0.0
new_train/ava_cityscapes_0346.jpg,0.0
train/3938049462_ff79dd9b14.jpg,0.0
new_train/ava_food_0829.jpg,0.0
new_train/ava_sky_0385.jpg,0.0
test/10460556086_49ed8316f7.jpg,0.0
new_train/5K_Auto_0652.jpg,0.0
train/9699679300_f89be113d9.jpg,0.0
new_train/ava_food_0271.jpg,0.0
new_train/HDR_auto_1446.jpg,0.0
new_train/ava_landscapes_1178.jpg,0.0
new_train/5K_C_4214.jpg,0.0
train/5557261545_4772f88000_b.jpg,0.0
train/7746764450_e689a2f38d.jpg,0.0
new_train/5K_C_4409.jpg,0.0
train/7782405922_01394b8aaa.jpg,0.0
new_train/HDR_final_0123.jpg,0.0
train/295624938_77e74bfc98.jpg,0.0
new_train/5K_C_3390.jpg,0.0
new_train/HDR_final_1490.jpg,0.0
new_train/5K_C_2215.jpg,0.0
new_train/ava_food_0204.jpg,0.0
train/2159735219_03c85fedcf.jpg,0.0
new_train/ava_family_1556.jpg,0.0
train/6249637289_6820d2afec.jpg,1.0
new_train/ava_food_0942.jpg,0.0
new_train/ava_landscapes_0038.jpg,0.0
new_train/ava_landscapes_0879.jpg,0.0
train/346161890_5705f8c866.jpg,1.0
new_train/ava_blur_0012.jpg,0.0
new_train/5K_C_0342.jpg,1.0
new_train/ava_landscapes_0222.jpg,0.0
new_train/ava_landscapes_0301.jpg,0.0
new_train/5K_Auto_0141.jpg,0.0
train/2673697727_e5259094f9.jpg,0.0
test/6399245391_78dc0cffaa.jpg,0.0
new_train/ava_landscapes_0556.jpg,0.0
new_train/5K_C_3067.jpg,0.0
train/5336424961_8d173ef0c8.jpg,0.0
new_train/ava_cityscapes_1985.jpg,0.0
new_train/5K_C_3059.jpg,0.0
new_train/ava_family_1126.jpg,0.0
new_train/HDR_auto_0131.jpg,0.0
new_train/5K_Auto_1201.jpg,1.0
new_train/ava_landscapes_1579.jpg,0.0
train/378093150_807cf29eaa.jpg,0.0
new_train/ava_sky_0126.jpg,0.0
new_train/ava_family_0557.jpg,0.0
new_train/HDR_auto_1506.jpg,0.0
new_train/ava_sky_0258.jpg,0.0
train/2242148606_c4f1154c2d.jpg,0.0
new_train/HDR_auto_0960.jpg,0.0
train/4061812990_5c8475da13.jpg,0.0
train/8257072779_db17b385c5_b.jpg,0.0
new_train/ava_family_0493.jpg,0.0
new_train/ava_landscapes_1314.jpg,0.0
new_train/5K_C_0668.jpg,0.0
train/4441370909_049782e30e.jpg,0.0
train/8434841548_36d2171478.jpg,1.0
train/27481169021_2080b60673_b.jpg,0.0
new_train/ava_seascapes_0068.jpg,0.0
train/13019069235_b9318b0270.jpg,0.0
new_train/5K_Auto_2422.jpg,0.0
train/7968075212_cce1353924_b.jpg,0.0
new_train/ava_family_1837.jpg,0.0
train/8204162638_fcecd080eb.jpg,0.0
train/7101678133_22e9ebf95d.jpg,0.0
train/9067475233_04d743a844.jpg,0.0
train/7788938098_dfe00312db.jpg,0.0
train/2127603233_73b85463c2_b.jpg,1.0
new_train/ava_landscapes_1566.jpg,1.0
train/3180270982_0031475ea9.jpg,0.0
train/13595667835_1f87035d8d.jpg,0.0
new_train/ava_landscapes_1273.jpg,0.0
train/27565867635_13aa452f43_b.jpg,0.0
new_train/5K_Auto_2464.jpg,1.0
new_train/5K_Auto_1364.jpg,0.0
train/10660617566_607208516e.jpg,0.0
new_train/5K_C_0311.jpg,0.0
new_test/5K_C_4481.jpg,0.0
train/948388881_90b589cd0f.jpg,0.0
new_train/HDR_auto_0303.jpg,0.0
new_train/HDR_auto_1490.jpg,0.0
new_train/ava_cityscapes_1882.jpg,0.0
train/8283730160_af252f922d.jpg,0.0
new_train/ava_cityscapes_1168.jpg,0.0
new_train/ava_cityscapes_0433.jpg,0.0
train/3301054113_180641251a.jpg,0.0
new_train/5K_C_0054.jpg,0.0
test/4262380712_9a7fb5a4ac_b.jpg,1.0
new_train/5K_C_3121.jpg,0.0
new_train/ava_family_0640.jpg,0.0
new_train/5K_C_4196.jpg,0.0
train/5808078750_e2df507105.jpg,0.0
new_test/ava_family_1037.jpg,0.0
new_test/ava_blur_0265.jpg,1.0
train/5077718738_8a66a9f9fa.jpg,0.0
new_train/5K_C_1944.jpg,1.0
new_train/ava_cityscapes_0356.jpg,0.0
new_train/ava_cityscapes_0347.jpg,0.0
new_train/HDR_final_0593.jpg,0.0
new_train/HDR_auto_1719.jpg,0.0
new_train/ava_sky_0284.jpg,0.0
train/5980484665_3a757aed80.jpg,1.0
new_train/HDR_final_1283.jpg,0.0
new_test/ava_landscapes_0981.jpg,0.0
new_train/5K_C_2214.jpg,0.0
new_train/ava_family_1963.jpg,0.0
new_train/5K_C_3436.jpg,0.0
new_train/5K_C_4000.jpg,0.0
new_train/ava_family_0243.jpg,0.0
new_train/ava_landscapes_1047.jpg,0.0
new_train/HDR_auto_1384.jpg,0.0
new_train/ava_cityscapes_1632.jpg,0.0
train/27301745_cf218e6c18.jpg,1.0
new_train/5K_C_4537.jpg,0.0
new_train/5K_C_1381.jpg,0.0
train/7419078586_596147e8fa.jpg,0.0
new_test/ava_cityscapes_1667.jpg,0.0
new_train/HDR_auto_0640.jpg,0.0
train/8146936263_862c25ef74.jpg,0.0
train/45728685_7c6488ea1c.jpg,0.0
new_train/ava_sky_0931.jpg,0.0
train/14595957594_ba392b09cf_b.jpg,0.0
new_train/ava_cityscapes_1376.jpg,0.0
new_test/ava_blur_0150.jpg,0.0
new_train/ava_food_0700.jpg,0.0
new_train/ava_sky_0861.jpg,0.0
train/4356246825_e5caa323b3.jpg,0.0
new_train/ava_sky_0833.jpg,0.0
new_test/5K_C_1951.jpg,0.0
new_train/ava_sky_0167.jpg,0.0
new_train/5K_C_4773.jpg,0.0
new_train/ava_family_0556.jpg,1.0
new_train/5K_Auto_0169.jpg,1.0
new_train/HDR_final_1138.jpg,1.0
train/2609347021_2d828a25b2.jpg,1.0
new_train/ava_family_1536.jpg,0.0
test/1481222256_7b3fc1d0bc.jpg,0.0
train/5389236587_66211422a2.jpg,0.0
new_train/HDR_final_1635.jpg,0.0
new_train/5K_Auto_1841.jpg,0.0
new_train/5K_Auto_0612.jpg,0.0
train/3410573996_81ce6f2a84.jpg,1.0
train/4277318065_3ab28e4b5a_b.jpg,1.0
train/3025953263_480c5596e9_b.jpg,0.0
new_train/HDR_final_0668.jpg,0.0
train/2771304449_b1d676dde5.jpg,0.0
new_test/ava_cityscapes_0324.jpg,0.0
train/217587831_580a2cd3bb.jpg,0.0
train/7694694902_98f767a311_b.jpg,1.0
train/6087147347_aa5e1663eb_b.jpg,0.0
train/7238071106_9d94419d30.jpg,0.0
train/3446050015_0b1b1d851c.jpg,0.0
new_train/HDR_auto_1333.jpg,0.0
new_train/ava_family_1650.jpg,0.0
new_train/ava_landscapes_1411.jpg,0.0
new_train/ava_food_0996.jpg,0.0
new_train/ava_family_0108.jpg,0.0
new_train/5K_Auto_2389.jpg,1.0
new_train/5K_C_2857.jpg,0.0
train/6217864742_a7a78cb92c.jpg,0.0
new_train/5K_C_3481.jpg,1.0
new_train/ava_family_1029.jpg,0.0
new_train/5K_C_2423.jpg,0.0
new_train/ava_cityscapes_0254.jpg,0.0
new_train/5K_C_0949.jpg,0.0
new_train/HDR_auto_0302.jpg,1.0
new_train/ava_landscapes_0090.jpg,0.0
train/10876329834_3293b53a1a.jpg,0.0
train/5530900441_9227d9d2d3.jpg,0.0
new_train/5K_C_2559.jpg,0.0
new_train/ava_blur_0382.jpg,0.0
test/4761149400_91e99e5f1a.jpg,0.0
new_train/ava_landscapes_1057.jpg,0.0
train/215719127_6b04f1c40e.jpg,0.0
new_test/ava_seascapes_0364.jpg,0.0
new_train/HDR_auto_0750.jpg,0.0
new_train/5K_Auto_2069.jpg,0.0
train/3759616278_eec29b3d32.jpg,1.0
new_train/ava_landscapes_0674.jpg,0.0
new_train/ava_family_1869.jpg,0.0
new_train/HDR_auto_1864.jpg,0.0
train/6904207720_d9c2fc106c.jpg,0.0
new_train/5K_Auto_0060.jpg,1.0
new_train/5K_Auto_0474.jpg,0.0
new_train/5K_C_1748.jpg,0.0
new_train/HDR_final_0362.jpg,0.0
test/9412322600_944f51f26f.jpg,0.0
new_train/HDR_final_1914.jpg,0.0
new_train/5K_C_4120.jpg,0.0
new_train/HDR_final_1519.jpg,0.0
train/7961832850_b090715fec.jpg,0.0
new_train/5K_C_0765.jpg,0.0
new_train/ava_cityscapes_1890.jpg,0.0
train/5193968301_21e5fcbec6.jpg,0.0
train/2698727766_79680b2b56.jpg,0.0
new_train/ava_family_0221.jpg,1.0
new_train/ava_family_1957.jpg,1.0
new_train/HDR_auto_1774.jpg,0.0
new_test/ava_landscapes_1745.jpg,0.0
new_train/5K_C_0144.jpg,0.0
new_train/5K_Auto_1072.jpg,0.0
new_train/5K_C_3437.jpg,0.0
new_train/HDR_final_1382.jpg,0.0
new_train/ava_family_1501.jpg,0.0
train/22133620941_150d101187_b.jpg,0.0
new_train/ava_food_0046.jpg,0.0
train/8071455855_935594abcb.jpg,0.0
new_train/ava_food_0332.jpg,0.0
new_train/ava_food_0556.jpg,0.0
train/372010007_f24a6c7fb1.jpg,0.0
new_train/ava_landscapes_0440.jpg,0.0
train/4726286422_772203f710.jpg,0.0
train/451640153_ef04edb20f.jpg,0.0
train/2062149254_cef6d83463.jpg,0.0
new_train/ava_cityscapes_1885.jpg,0.0
new_train/ava_family_1945.jpg,0.0
train/3989056390_dc09d7bd91.jpg,0.0
new_train/5K_C_4303.jpg,0.0
new_test/ava_seascapes_0184.jpg,0.0
new_train/5K_C_4191.jpg,1.0
train/8941439304_1a90fef7ae.jpg,0.0
train/4493004100_d29af8f966.jpg,1.0
new_train/5K_Auto_1206.jpg,0.0
train/2343949214_724baf4f17_b.jpg,0.0
new_train/ava_family_1334.jpg,0.0
new_train/ava_cityscapes_1100.jpg,0.0
new_train/ava_food_0858.jpg,0.0
new_train/5K_C_0453.jpg,0.0
new_train/HDR_auto_0467.jpg,0.0
new_train/5K_Auto_0232.jpg,1.0
train/2280978275_b55bff62d8.jpg,0.0
new_train/ava_cityscapes_0992.jpg,0.0
train/27495479981_3a6a2afaa0_b.jpg,1.0
new_train/5K_Auto_0981.jpg,0.0
test/3033434529_aac1d6fd28.jpg,0.0
new_train/HDR_final_0170.jpg,0.0
new_test/5K_C_3433.jpg,0.0
new_train/ava_sky_0712.jpg,0.0
test/7020590979_ca95347026.jpg,0.0
train/3606055144_766294ce3d.jpg,0.0
new_train/5K_C_3456.jpg,0.0
train/10365135986_7431043257_b.jpg,0.0
train/872843820_1e153b8aa3.jpg,0.0
new_train/ava_seascapes_0719.jpg,0.0
new_train/ava_food_0445.jpg,0.0
train/6543474371_e474bdefee.jpg,1.0
new_train/HDR_final_0532.jpg,0.0
new_train/ava_landscapes_0683.jpg,0.0
train/3458085089_caf22c08bf.jpg,0.0
new_train/ava_family_0609.jpg,0.0
new_train/HDR_auto_0330.jpg,0.0
new_train/HDR_auto_0144.jpg,0.0
train/6329267598_dfa5a7b1b5.jpg,0.0
new_train/5K_C_1723.jpg,1.0
new_train/ava_landscapes_1295.jpg,0.0
new_train/ava_family_1424.jpg,0.0
new_train/HDR_final_1838.jpg,0.0
new_train/5K_Auto_2387.jpg,1.0
new_train/ava_family_0299.jpg,0.0
new_train/HDR_auto_0648.jpg,0.0
new_train/ava_blur_0479.jpg,0.0
new_train/ava_seascapes_0583.jpg,0.0
new_train/5K_C_2856.jpg,0.0
new_train/ava_blur_0433.jpg,1.0
train/7282745022_561c99bed9.jpg,1.0
new_train/ava_family_1773.jpg,0.0
new_train/HDR_auto_0254.jpg,1.0
new_test/5K_C_2347.jpg,0.0
new_test/HDR_auto_1665.jpg,0.0
new_train/ava_landscapes_0797.jpg,0.0
new_train/HDR_auto_0720.jpg,0.0
new_train/5K_Auto_0426.jpg,0.0
new_train/5K_C_2063.jpg,0.0
new_train/HDR_auto_0336.jpg,0.0
train/236322298_206df94880.jpg,0.0
new_train/5K_C_3580.jpg,1.0
train/1863364535_d164405db6.jpg,0.0
train/3502751464_cb9cd376aa.jpg,0.0
new_train/5K_Auto_2224.jpg,0.0
train/2648604346_a43370a742.jpg,0.0
new_train/ava_family_1665.jpg,0.0
new_train/ava_landscapes_0205.jpg,0.0
new_train/ava_food_0243.jpg,0.0
new_train/ava_cityscapes_0137.jpg,0.0
new_train/HDR_final_0046.jpg,0.0
train/8440314232_982c5918e9.jpg,1.0
train/2748879013_de2e6e7a33.jpg,0.0
train/4432482043_89719ea9dd.jpg,1.0
train/2463054282_e8849ea036.jpg,0.0
new_train/ava_cityscapes_1994.jpg,0.0
test/2361669503_be192cc465_b.jpg,0.0
new_train/5K_Auto_2033.jpg,0.0
new_train/ava_cityscapes_1668.jpg,0.0
train/7772972502_8a26769827.jpg,0.0
new_train/5K_C_2877.jpg,0.0
train/4574879508_917bbbb962.jpg,0.0
train/3492670093_ce9e7d0a21.jpg,0.0
new_train/ava_landscapes_0771.jpg,0.0
train/3194970109_77ec64ce39.jpg,1.0
new_test/5K_C_0507.jpg,0.0
new_train/5K_C_3461.jpg,0.0
train/5254472947_65d1246ee5.jpg,0.0
train/2011466616_0504758658.jpg,0.0
new_train/ava_landscapes_1827.jpg,0.0
new_test/ava_cityscapes_1031.jpg,0.0
test/6132487296_b6afc2c4cf.jpg,1.0
new_train/ava_family_0365.jpg,0.0
new_train/5K_C_1122.jpg,0.0
new_train/ava_family_1209.jpg,0.0
new_train/5K_C_0762.jpg,1.0
new_train/5K_C_2941.jpg,0.0
train/2377875354_543a4207bc.jpg,0.0
train/4366474068_7cb8d142b0.jpg,0.0
train/2571078151_3e09bc058a.jpg,0.0
train/5405718174_7ea3765db8.jpg,0.0
train/111543740_5bb0f15e12.jpg,0.0
new_test/5K_C_4331.jpg,0.0
new_train/5K_Auto_0659.jpg,0.0
new_train/HDR_final_0139.jpg,0.0
new_train/HDR_final_0609.jpg,0.0
train/5285854313_0ff16bf574.jpg,0.0
new_test/ava_sky_0094.jpg,0.0
train/2616964481_8c2c5596f0.jpg,0.0
new_train/ava_sky_0315.jpg,0.0
new_train/5K_C_2881.jpg,0.0
new_train/5K_Auto_0264.jpg,0.0
train/8667292799_01705527bb.jpg,0.0
train/7692747602_5a1e957d3f_b.jpg,0.0
new_test/ava_family_1525.jpg,1.0
new_train/ava_sky_0208.jpg,0.0
new_train/HDR_auto_1925.jpg,0.0
test/8131872781_6edc5f1f45_b.jpg,0.0
new_train/ava_cityscapes_1738.jpg,0.0
new_train/ava_landscapes_1767.jpg,0.0
new_train/5K_C_4867.jpg,1.0
new_train/5K_Auto_0295.jpg,1.0
new_train/ava_cityscapes_0676.jpg,0.0
new_train/HDR_auto_1587.jpg,0.0
new_train/ava_cityscapes_1109.jpg,0.0
new_train/HDR_auto_0649.jpg,0.0
new_train/HDR_final_0997.jpg,0.0
new_train/ava_family_0373.jpg,0.0
train/5824689053_e87df4696c.jpg,0.0
train/9696382037_4e4c5ea623.jpg,0.0
new_train/ava_landscapes_1294.jpg,1.0
new_test/ava_landscapes_0324.jpg,0.0
test/3720347522_b58d2dbc2b_b.jpg,0.0
new_train/5K_Auto_2026.jpg,0.0
new_train/ava_seascapes_0233.jpg,0.0
new_train/HDR_final_0344.jpg,0.0
new_train/HDR_auto_1577.jpg,0.0
new_train/5K_C_3077.jpg,0.0
new_train/ava_seascapes_0711.jpg,0.0
test/5194133256_1e55938294.jpg,0.0
new_train/ava_family_0536.jpg,0.0
train/7333960024_a766c3eac3_b.jpg,0.0
train/2556811989_77e6a4ec40.jpg,0.0
new_train/5K_Auto_0507.jpg,0.0
new_test/5K_Auto_0063.jpg,0.0
new_train/ava_seascapes_0347.jpg,1.0
train/679472163_88df54fdfa.jpg,0.0
train/13565906744_356d002993.jpg,0.0
test/5228291968_718cb5cf7f.jpg,0.0
train/4672438428_52bb9355d8_b.jpg,0.0
new_train/HDR_auto_1531.jpg,0.0
new_test/HDR_auto_1600.jpg,0.0
new_test/HDR_auto_1231.jpg,0.0
train/3893231128_6b4f5ac404.jpg,0.0
new_train/5K_C_0139.jpg,0.0
new_train/5K_Auto_0795.jpg,0.0
train/8250054610_c1df8879b9_b.jpg,0.0
train/2734329228_66e76a6939.jpg,1.0
new_test/HDR_auto_0230.jpg,0.0
train/4742695045_fd8e2fcc98.jpg,1.0
new_train/ava_seascapes_0125.jpg,0.0
new_train/5K_Auto_1971.jpg,0.0
train/8400591400_477f546771.jpg,0.0
new_test/5K_C_2572.jpg,0.0
train/3957290609_299d1fbc47.jpg,0.0
train/520534425_7953b076f9.jpg,0.0
new_train/ava_cityscapes_0249.jpg,0.0
new_train/HDR_final_1059.jpg,0.0
train/8698427902_8f6e975ceb.jpg,1.0
new_train/ava_sky_0347.jpg,0.0
new_test/5K_C_4460.jpg,0.0
new_train/ava_landscapes_1060.jpg,0.0
train/3432994451_a616b5bbb4.jpg,0.0
train/3532339428_09748e1829.jpg,0.0
test/27460763352_116f9a18dc_b.jpg,1.0
new_test/ava_food_0187.jpg,0.0
train/2522760631_01b6304c63.jpg,0.0
new_test/HDR_auto_1448.jpg,0.0
new_train/ava_sky_0146.jpg,0.0
train/6988493992_65def6257e.jpg,0.0
new_train/5K_C_2618.jpg,0.0
new_train/HDR_auto_1977.jpg,0.0
new_train/5K_Auto_2074.jpg,0.0
new_test/HDR_final_1557.jpg,0.0
new_train/ava_landscapes_0468.jpg,0.0
new_train/5K_C_3769.jpg,0.0
new_train/ava_family_1506.jpg,0.0
new_train/ava_family_0448.jpg,0.0
train/425160955_9621c9e3ec_b.jpg,0.0
train/26150031_036d3b10f0.jpg,0.0
new_train/HDR_auto_1650.jpg,0.0
new_train/ava_cityscapes_1096.jpg,0.0
train/8354556532_db9e3dab9f.jpg,0.0
new_train/ava_cityscapes_1993.jpg,0.0
new_train/ava_family_1974.jpg,0.0
new_train/ava_family_0474.jpg,0.0
train/4467837222_78bdcc6b53.jpg,0.0
new_train/HDR_auto_1705.jpg,0.0
new_train/ava_cityscapes_0872.jpg,0.0
train/5565562890_a6df5c3ab8.jpg,0.0
new_train/5K_C_2695.jpg,1.0
new_train/HDR_auto_1657.jpg,0.0
train/2369679247_49c28b21a6_b.jpg,1.0
new_train/ava_family_0190.jpg,0.0
new_train/5K_Auto_2287.jpg,1.0
train/5128443978_122e2c2c38.jpg,1.0
test/26959621853_90f42702e8_b.jpg,0.0
new_train/ava_food_0527.jpg,0.0
new_test/HDR_auto_0928.jpg,0.0
new_test/ava_sky_0766.jpg,0.0
new_train/ava_family_1932.jpg,0.0
new_train/ava_landscapes_0757.jpg,0.0
train/47148898_c2db3cf0c9.jpg,0.0
new_test/5K_C_0628.jpg,0.0
new_train/ava_cityscapes_0859.jpg,0.0
new_train/ava_cityscapes_1108.jpg,0.0
train/8215100467_70472aff4f.jpg,0.0
new_train/5K_Auto_0741.jpg,0.0
new_train/HDR_auto_1793.jpg,0.0
new_train/5K_C_2407.jpg,0.0
new_train/HDR_final_0358.jpg,0.0
new_train/HDR_final_0345.jpg,0.0
new_train/ava_landscapes_1820.jpg,0.0
new_test/5K_C_2545.jpg,0.0
new_test/HDR_auto_1868.jpg,0.0
train/7293740130_635dc245b1.jpg,1.0
train/5433447600_53306d45a0.jpg,0.0
new_train/ava_cityscapes_0177.jpg,0.0
new_train/5K_C_3036.jpg,0.0
new_train/ava_family_0577.jpg,0.0
new_test/ava_cityscapes_1566.jpg,0.0
new_train/ava_family_1631.jpg,1.0
new_train/5K_Auto_0314.jpg,0.0
new_test/ava_family_1522.jpg,1.0
train/26404139_640fb8acb1.jpg,0.0
new_train/5K_C_2370.jpg,1.0
train/6409476059_dfc869a484.jpg,0.0
train/410913444_5ebe3d9acd.jpg,0.0
new_train/ava_sky_0390.jpg,0.0
new_test/ava_food_0920.jpg,1.0
new_train/5K_Auto_2339.jpg,1.0
new_test/ava_food_0654.jpg,1.0
train/3484530863_812c6f705e.jpg,0.0
train/26941100604_b03625e22c_b.jpg,1.0
new_train/5K_Auto_0387.jpg,0.0
new_train/5K_C_1442.jpg,0.0
train/2440941478_c1f6296198_b.jpg,0.0
new_train/ava_landscapes_1262.jpg,0.0
train/5348146952_0c27b89329.jpg,0.0
new_train/5K_Auto_2350.jpg,1.0
new_train/ava_blur_0330.jpg,0.0
new_train/5K_C_0352.jpg,0.0
new_train/ava_cityscapes_0283.jpg,0.0
new_train/5K_C_1514.jpg,1.0
train/23714417350_e35b19f41f_b.jpg,0.0
train/7991285100_01ccd7fc9e.jpg,0.0
new_train/5K_Auto_2046.jpg,0.0
new_train/ava_sky_0346.jpg,0.0
new_train/HDR_auto_1651.jpg,0.0
new_train/HDR_final_0896.jpg,0.0
train/342440388_838771443e.jpg,0.0
train/5009305435_e607e4e066.jpg,1.0
new_train/ava_seascapes_0987.jpg,0.0
new_train/HDR_auto_0222.jpg,0.0
new_train/HDR_auto_1976.jpg,0.0
new_train/5K_C_2441.jpg,0.0
train/3215804897_5586ba5006.jpg,0.0
new_train/ava_family_1720.jpg,0.0
new_test/5K_C_2219.jpg,0.0
new_test/ava_landscapes_0525.jpg,0.0
train/4372171372_35e03aea46.jpg,0.0
new_train/ava_family_1812.jpg,1.0
train/9444314039_411306ff3c.jpg,1.0
new_test/5K_Auto_1225.jpg,1.0
test/9030284436_531f4c5444.jpg,0.0
new_test/ava_cityscapes_0749.jpg,0.0
new_train/HDR_auto_0727.jpg,0.0
new_test/ava_seascapes_0393.jpg,0.0
new_train/HDR_auto_1374.jpg,0.0
new_train/5K_C_4808.jpg,1.0
train/9305319909_3f96dcfd1a_b.jpg,0.0
train/234647534_e482a534c7.jpg,0.0
new_train/ava_landscapes_0880.jpg,0.0
train/10849300533_c12fed8ffd.jpg,0.0
train/723545569_095aa8edde.jpg,0.0
new_test/ava_cityscapes_1349.jpg,0.0
new_train/HDR_auto_0511.jpg,1.0
new_train/ava_family_1790.jpg,0.0
new_train/HDR_auto_0849.jpg,0.0
new_test/HDR_final_0571.jpg,0.0
new_train/ava_food_0747.jpg,0.0
new_test/HDR_final_0426.jpg,0.0
new_train/ava_cityscapes_0671.jpg,0.0
new_train/5K_C_3571.jpg,1.0
train/4131690092_7fba00bd2a.jpg,0.0
new_train/HDR_auto_1744.jpg,0.0
train/1382238145_74638cf5d5.jpg,0.0
new_train/HDR_auto_1109.jpg,0.0
new_train/HDR_auto_0402.jpg,0.0
new_train/ava_sky_0584.jpg,0.0
new_train/5K_C_1675.jpg,0.0
train/2071782422_37e9d236da.jpg,0.0
new_train/ava_family_0875.jpg,0.0
train/6301176047_cd9465b1e6.jpg,0.0
new_train/HDR_auto_1957.jpg,0.0
train/26933297274_b0e6dfdbcb_b.jpg,1.0
train/2375311683_eb9e848973.jpg,0.0
new_train/HDR_final_1467.jpg,0.0
new_test/5K_C_1655.jpg,0.0
new_train/HDR_final_1650.jpg,0.0
train/157053080_cebbc99206.jpg,0.0
train/2206007393_1d0d7de87b.jpg,0.0
new_train/5K_C_2811.jpg,0.0
new_train/5K_C_3093.jpg,0.0
new_train/ava_seascapes_0414.jpg,0.0
new_train/ava_seascapes_0057.jpg,0.0
train/446289208_ce87112615.jpg,0.0
new_train/HDR_final_0731.jpg,0.0
test/1576828819_6fb2d4c02d.jpg,0.0
new_train/ava_sky_0471.jpg,0.0
new_train/HDR_auto_0666.jpg,0.0
train/7155236081_9dbd310720.jpg,0.0
new_train/ava_cityscapes_0296.jpg,0.0
train/6276934140_9b70757490_b.jpg,0.0
new_train/ava_family_1814.jpg,0.0
new_train/5K_C_3964.jpg,0.0
new_train/5K_C_4870.jpg,0.0
new_train/HDR_auto_1873.jpg,0.0
new_train/ava_landscapes_0067.jpg,0.0
new_train/ava_landscapes_1559.jpg,0.0
new_test/HDR_final_1987.jpg,0.0
new_train/5K_C_4931.jpg,0.0
new_train/ava_landscapes_1697.jpg,0.0
train/541448388_e73e23baa8.jpg,1.0
new_train/ava_seascapes_0530.jpg,0.0
train/8217493203_de8ab9674f.jpg,0.0
new_train/5K_C_3173.jpg,0.0
new_train/ava_blur_0498.jpg,0.0
train/4740396552_1b1dbd7f1d.jpg,0.0
new_train/ava_family_0115.jpg,0.0
new_train/HDR_auto_0661.jpg,0.0
train/3476344101_66fa8be3ef.jpg,0.0
new_train/HDR_final_0623.jpg,0.0
new_train/ava_seascapes_0557.jpg,0.0
new_train/5K_Auto_0331.jpg,0.0
train/2112508615_da730f55b4.jpg,0.0
train/27504219656_257c798c95_b.jpg,0.0
test/467573753_a28ce42a47.jpg,0.0
train/7334196430_3888f9b68b_b.jpg,0.0
new_train/HDR_final_1825.jpg,0.0
train/6083412756_1b0b6c2995.jpg,0.0
new_train/ava_landscapes_0750.jpg,0.0
new_train/HDR_final_0897.jpg,0.0
new_train/ava_landscapes_1263.jpg,0.0
train/3323190135_9d38312582.jpg,1.0
new_train/5K_Auto_2132.jpg,0.0
new_train/ava_landscapes_1607.jpg,0.0
test/2538170633_78a987661f.jpg,0.0
new_train/ava_blur_0304.jpg,0.0
train/2700524749_a40070ef51_b.jpg,0.0
train/1704920009_156eebc22a.jpg,0.0
new_train/ava_cityscapes_1361.jpg,0.0
train/539022319_96d248cf4a.jpg,0.0
new_train/HDR_final_0351.jpg,0.0
test/5605321258_93d1547145.jpg,0.0
new_train/ava_family_1769.jpg,0.0
new_train/ava_seascapes_0193.jpg,0.0
new_train/ava_family_1141.jpg,0.0
new_train/ava_cityscapes_0176.jpg,0.0
train/7732119816_58f3374884.jpg,0.0
new_test/5K_Auto_1105.jpg,0.0
